,Velo,SpinRate,HorzBreak,InducedVertBreak
7087,-0.49830866131157914,1.0459403416672715,-0.8664008136803238,1.206179160881982
7754,-1.1278999328679196,0.09205981793562952,-0.24290366446936063,0.8000682066983685
5541,1.0812576057883518,-0.6373782296238614,-0.363644382253071,-0.5355373378092367
3144,0.876361038122088,-0.514955060802688,0.7606298423559038,-0.8113453120408889
9113,-0.0698885652821194,-0.6934888486668991,-0.674403278843932,0.3005734502158496
1887,-0.5504641512629922,0.9949306879917825,-0.5853322575280802,-0.42043637218500424
3684,-0.4610547399177149,-0.07117107382593488,-0.3972934347501706,0.43304814650034407
1408,0.20951584517187816,0.6633679391011049,0.9427305970460899,-1.2869511888655483
121,0.928516528073501,1.2142721987963847,2.0947158060644404,-0.9698806043157752
2508,0.9843974101642974,-0.9842438746171857,0.2361004946069983,-0.32053742088850057
5051,0.2057904530324949,0.6327621468958116,-2.4716585533948985,-1.5236682691116117
6840,0.8316563324494467,0.2705936057998406,-0.7852472164814366,1.0194115562841708
9687,0.008344669645002889,0.19918009065415615,-0.29040820917114835,0.7566338800477148
4356,0.24304437442635915,1.4030079173956935,-1.5374025075930746,-0.17068899394374457
8062,0.2989252565171608,-1.2494940737297278,-0.6526303625222794,0.4895127711461936
6853,-1.671807185218371,0.20428105602170504,0.18067852578824617,0.8695631293394147
3414,0.7459723132435526,-0.08647396992858153,-0.6051258178204916,1.136684238240936
3920,-0.8112416010200577,-1.3872201386535479,0.6438478366306759,-1.1935673865666427
6866,-0.04753621244579874,1.9131044541505822,-1.5591754239147273,-0.4486686845079294
4699,-0.4759563084752585,0.4542283590316005,1.2020262368766805,0.0595129373047205
818,0.22069202159003848,-1.3515133810807056,1.061491958800559,-2.4292739797777445
3270,-1.388677382624985,1.4081088827632424,-0.6922174831071024,1.864209209639388
1260,-0.12204405523353248,-0.015060454782897113,-0.20331654388453774,-0.5833150971249561
3574,0.46656790278955507,0.06655499109788508,-0.8485866094171535,0.4135026995075491
7343,0.31382682507470433,-0.9944458053522834,0.010453907273506783,0.5785531407800341
676,-2.3125746331928716,-1.3719172425509012,-0.22113074814770808,-1.5692743120947983
2079,-0.4722309163358752,2.8363791856769307,0.2657908350456157,1.4798154187811008
1568,0.17226192377801394,0.5664495971176761,-2.1054776879852852,-0.41174950685487366
3413,1.2749779970364554,-0.3058154807331837,1.6275877831635286,-0.7592241200601043
4966,-1.4706360096914903,0.3267042248428783,-1.0702744846921626,1.5123911637690917
7551,-0.2300804272757419,0.2552907096971939,-1.6541845133183026,0.8000682066983685
8824,0.15363496308108182,-0.7598013984450347,0.1767198137297636,-0.0686183263147083
2653,-0.30458827006347566,-0.5914695413159213,0.1470294732911462,0.7805227597055743
5354,-0.4498785634995546,0.22978588285944948,-0.7991027086861247,0.6654217940813414
3469,-1.8580767921877026,-0.6373782296238614,0.6003020039873703,0.06819980263485147
5026,1.852413778641388,1.015334549461978,0.3865315528293259,0.05516950463965521
3832,0.10520486526905198,-1.014849666822479,-0.9020292222066645,0.9651186479708534
704,-2.2231652218475944,-0.5302579569053347,-1.6977303459616078,0.2679977052278591
6983,1.9455485821260536,1.5917436359950023,0.014412619331989006,1.384259900149663
6550,-0.36419454429366055,0.8010940040249248,-1.8580581843301414,0.43304814650034407
8946,-0.24870738797267403,-0.7342965716072902,0.9427305970460899,-2.105688246230373
4606,-0.3008628779240871,-0.12728169286897262,-1.0841299768968506,-1.1457896272509234
1141,0.611858196225634,-0.15278651970671706,0.9051228324905077,-2.346748759141502
180,0.909889567376569,-0.04056528162064155,-0.38343794254548247,0.35486635852916687
4104,0.5895058433893187,-1.0301525629251256,-0.8545246775048768,0.5068865018064556
2976,-1.0906460114740553,-1.51474427284227,0.1509881853496288,0.08123010063004774
8227,0.8353817245888352,1.6886619779784313,-1.1118409613062268,-0.5116484581513773
90,0.6342105490619546,-0.6373782296238614,-0.06476162183765682,0.3005734502158496
9124,0.008344669645002889,1.4897243286440247,0.5785290876657179,-0.11422436929789462
6864,-0.02890925174886663,0.3216032594753294,0.7527124182389391,0.43304814650034407
1355,-1.4035789511825338,-0.9944458053522834,1.324746310689632,-2.3706376387993617
2736,0.16108574735985362,-0.7802052599152302,-1.8897278807979998,1.0498155849396285
1253,0.19833966875371783,0.8112959347600226,-2.1074570440145264,0.8369873843514246
336,-0.2300804272757419,1.0306374455646248,-0.5200135085631221,1.021583272616703
9778,0.6342105490619546,0.40831967072366054,-0.38343794254548247,0.6328460490933513
3157,1.9977040720774615,1.0051326187268803,2.013562208865553,-1.2912946215306136
3925,0.038147806760095326,-0.9842438746171857,-0.5952290376742859,0.9195126049876667
6240,0.08285251243273663,-1.7340857836468722,-0.9534924789669345,0.1876442009241493
8544,-0.8708478752502425,-0.4129357534517103,1.439548960385619,-2.005789294933869
4411,-0.6361481704688863,0.14817043697866727,1.008049346011048,-0.4356383865127331
6499,0.9732212337461371,-0.5710656798457259,-1.0742331967506449,0.9607752153057881
199,-3.158238648833636,-0.3670270651437703,2.5202773523512887,-2.6399304640334154
9545,0.5969566276680904,1.1071519260778582,-0.6288780901713854,0.5068865018064556
6124,0.7683246660798733,-0.4129357534517103,-0.6763826348731732,0.4004724015123532
9772,1.170667017133629,-0.030363350885543774,-0.7951439966276422,1.1605731178987955
2564,0.7720500582192619,0.6888727659388493,0.4201806053264254,0.24628054190253226
8647,0.3399045700504135,0.10226174867072729,-1.4483314862772225,0.5068865018064556
2676,-0.8149669931594462,-0.9026284287364035,0.5626942394317885,-1.1740219395738485
1468,0.8614594695645391,0.658266973733556,-0.8921324420604588,0.6871389574066686
4468,-1.8133720865150613,-1.5759558572528567,0.061917164033776714,0.12249271094816877
4646,0.32127760935347616,-0.968940978514539,-1.5591754239147273,0.10294726395537457
171,1.0961591743459007,1.479522397908927,0.1509881853496288,-0.2510424982474544
7545,-0.4424277792207828,-1.2749989005674722,0.02628875550743602,0.19633106625428026
8321,1.3420350555454172,1.3519982637202046,-0.6387748703175912,0.15289673960362657
6144,0.9247911359341126,0.22978588285944948,1.2930766142217736,-0.3770020455343505
5656,0.4069616285593702,-0.514955060802688,-0.10434874242248009,0.6133006021005571
5840,0.17226192377801394,0.3216032594753294,-0.9218227824990761,0.19633106625428026
4546,0.10893025740844053,0.14306947161111838,0.16682303358355804,0.1138058456180378
2995,-0.2896867015059268,0.07675692183298286,-0.32405726166824794,0.4200178485051474
9898,-0.08106474170027972,-0.7598013984450347,0.3904902648878081,-0.06427489364964262
9026,1.3755635847998982,-1.1372728356436523,0.9031434764612666,-1.3086683521908753
7953,0.8987133909584086,0.7347814542467893,-0.38145858651624137,0.7588055963802478
2817,-0.06243778100334231,0.0614540257303362,1.3643334312744555,-1.028516945294158
1690,0.2393189822869706,-0.1374836236040704,0.41028382518021955,-0.46169898250312524
4836,-0.3716453285724376,-0.6883878832993502,-0.5299102887093278,0.8977954416623395
6454,0.13500800238414443,-0.20889713874975482,1.2515101376077093,-2.961344481248254
9798,-0.2710597408089947,0.2195839521243517,0.6220749203090229,0.12032099461563613
3477,1.4202682904725343,0.19407912528660726,-1.6027212565580327,0.8977954416623395
272,0.5820550591105416,1.2193731641639336,0.3152747357766445,0.26365427256279383
6339,-0.1592979766273967,-0.7036907794019969,0.709166585595634,-0.8439210570288794
7925,-0.6585005233052069,0.5511467010150294,-1.4285379259848112,0.9651186479708534
8678,1.7108488773446922,0.1838771945515095,1.0654506708590412,-0.2510424982474544
2959,0.3287283936322532,0.5613486317501272,-0.3141604815220422,0.626330900095753
8299,0.1759873159174025,1.9947199000313645,-0.7120110433995138,-0.6289211401081428
7613,0.7832262346374221,-0.18849327727955928,-1.1989326265928375,0.9651186479708534
8567,-0.36419454429366055,0.9694258611540382,-0.3003049893173543,0.5481491121245762
8664,-0.6398735626082749,-1.3617153118158034,0.6418684806014344,-0.2901333922330428
2685,-1.1726046385405609,-1.28520083130257,-0.22311010417694918,0.24628054190253226
7506,-0.017733075330706304,-0.7393975369748391,-1.0445428563120276,0.8044116393634337
1194,1.1818431935517895,-0.9077293941039524,0.3904902648878081,-0.36831518020421955
49,1.066356037230803,-0.5098540954351392,1.2099436609936454,-1.3759915584993887
9877,-1.0869206193346668,-0.6628830564616058,-0.9732860392593461,1.503704298438961
2125,-0.7143814053960033,0.5409447702799316,0.38059348474160254,0.7153712697295934
4647,-0.2300804272757419,1.244877991001678,0.49341677840834797,0.9151691723226014
8309,-0.2896867015059268,0.10226174867072729,0.36079992444919073,0.5351188141293803
5063,-0.591443464796245,-0.31091644610073255,-1.2028913386513196,-0.09033548964003514
296,-0.1592979766273967,-0.2956135499980859,-0.12810101477337377,1.0280984216143012
2809,-0.29341209364531534,-1.9840330866567675,-0.05882355374993349,-0.30099197389570637
7706,-0.5169356220085165,0.13286754087602062,1.7483285009472387,-0.6984160627491887
4487,-0.8969256202259518,0.46953125513424715,0.0698345881507415,1.086734762592684
4174,1.5581077996298414,-0.8669216711635612,-1.062357060575198,-0.1381132489557545
9572,-1.5600454210367731,0.15837236771376506,-0.8921324420604588,0.183300768259084
3329,-0.5057594455903562,1.015334549461978,-0.37156180637003566,1.4385528084629802
1649,0.1424587866629215,0.9337191035811959,-0.8466072533879123,0.48734105481366136
6570,0.757148489661713,0.8725075191706093,-1.0089144477856868,0.8500176823466205
176,0.4702932949289436,-0.5404598876404325,-1.4206205018678466,0.14203815794096297
5970,0.4516663342320115,-2.096254324742843,1.328705022748115,-0.8222038937035522
956,-0.06243778100334231,-0.1374836236040704,-0.6763826348731732,-0.3552848822090237
2407,1.5506570153510697,-0.15278651970671706,0.7566711302974213,-0.2836182432354448
8927,-0.7218321896747804,0.4185216014587583,-1.3671778890783353,1.6101183987330627
4981,-0.822417777438218,-1.0454554590277723,-1.0702744846921626,0.8695631293394147
5182,-0.37909611285120937,-1.831004125630301,0.038164891682883034,0.11597756195057084
8920,0.7049929997102998,1.9029025234154844,-0.6308574462006266,0.20501793158441084
2773,0.5187233927409681,-1.601460684090601,0.7863614707360387,-0.26190107991011763
8774,-1.053392090080191,0.7806901425547292,0.3330889400398148,-0.07079004264724094
968,-0.11086787881537216,-1.1168689741734568,1.0040906339525653,-0.5854868134574888
6897,-0.7888892481837371,-0.2190990694848526,0.6517652607476403,1.1084519259180112
6793,0.25422055084451944,0.11246367940582506,-0.597208393703527,1.4124922124725876
3764,0.41068702069875873,-0.08647396992858153,-1.776904587131254,0.4004724015123532
2046,1.278703389175844,0.3267042248428783,1.0318016183619416,0.10077554762284192
8038,1.058905252952031,0.7959930386573759,0.004515839185783452,0.31577546454357847
2958,0.678915254734596,-0.9281332555741479,-0.5358483567970513,-0.03604258132671784
5799,1.5059523096784284,0.11246367940582506,-0.2250894602061903,0.3592097911942322
5361,-0.11831866309414395,-1.3566143464482545,1.2475514255492273,-2.993920226236244
6003,0.9583196651885936,-0.015060454782897113,-0.21519268005998438,0.8956237253298073
3090,-0.5206610141478998,0.4950360819719916,-0.8485866094171535,1.764310258342884
1296,-0.5802672883780847,-0.9842438746171857,-0.6803413469316554,0.37006837285689576
2587,0.40323623641998696,0.43892546292895385,0.271728903133339,0.726229851392257
1543,-0.47968170061464704,0.2246849174919006,1.0397190424789065,-1.5823046100899945
844,0.9955735865824578,0.18897815991905836,-0.3794792304870003,1.0954216279228144
8037,-0.6175212097719542,-0.9485371170443435,0.624054276338264,-0.7809412833854311
5528,0.10520486526905198,-1.4841384806369766,-0.9633892591131403,1.1562296852337302
2123,0.9620450573279821,0.5766515278527738,-1.3632191770198532,0.4069875505099515
2192,0.07912712029334809,-0.4180367188192592,-0.8347311172124654,-0.5529110684694983
2005,-0.6286973861901145,0.04615112962768953,-1.0089144477856868,0.7153712697295934
7264,-0.6659513075839787,-0.3670270651437703,0.7705266225021093,-0.25321421457998705
6636,0.22814280586881028,-0.9791429092496368,0.8714737799934081,0.48734105481366136
424,0.5597027062742209,-1.2698979351999233,-0.5615799851771863,1.0063812582889742
7325,-0.12949483951230426,0.39811773998856276,0.1925546619636928,0.3613815075267648
5955,0.3399045700504135,0.9133152421110003,-0.031112569340557242,0.6437046307560149
6380,-0.22262964299697013,0.3165022941077806,-1.1712216421834614,0.6089571694354918
2432,0.06795094387518777,1.5356330169519645,-1.7610697388973247,-1.1240724639255966
5745,-0.5579149355417693,-0.23950293095504815,-1.2880036479086894,1.1931488628867863
3623,0.27657290368084014,1.55603687842216,0.37267606062463776,0.7674924617103784
7634,-0.33066601503918486,-1.23929214299463,-0.543765780914016,0.7588055963802478
1795,0.8614594695645391,1.0459403416672715,-0.4309424872472702,1.353855871494205
4902,-0.11086787881537216,0.704175662041496,0.6557239728061225,-0.48558786216098515
2334,0.8577340774251558,-0.8210129828556213,0.9625241573385014,0.4352198628328763
8832,-0.591443464796245,-1.0454554590277723,-1.3572811089321297,0.8630479803418164
3792,-0.010282291051929224,1.6427532896704913,1.0634713148298,-0.02518399966405422
3540,0.4069616285593702,1.198969302693738,-2.1787138610672083,1.0606741666022914
1796,-1.0645682664983513,0.00024244131974954922,1.071388738946765,-0.1185678019629599
1562,0.02324623820254646,0.47973318586934494,-0.2626972247617721,0.6567349287512108
9612,0.7310707446860091,-1.1219699395410057,-0.8485866094171535,0.5134016508040531
8671,-0.21890425085758158,-0.7240946408721924,1.33860180289432,-1.2652340255402215
2441,0.6714644704558241,0.005343406687298436,-1.2840449358502068,0.7935530577007702
2473,-0.11831866309414395,0.025747268157493987,0.762609198385145,-1.53018341810921
673,1.0775322136489633,0.5817524932203227,-1.569072204060933,0.2375936765724013
3448,1.6512426031145073,-1.0862631819681634,0.558735527373306,-0.1424566816208198
3531,0.9471434887704332,-0.6577820910940569,-0.04892677360372759,0.580724857112567
1582,0.13128261024476118,0.14306947161111838,-0.751598163984337,0.826128802688761
9325,1.133413095739765,-0.3415222383060259,0.1470294732911462,0.7110278370645281
6742,-0.6473243468870467,-0.3874309266139659,0.08566943638467074,0.009563461656468882
9972,-1.2210347363525853,-1.152575731746299,0.3667379925369144,-0.9763957533133735
3581,1.166941624994246,-0.7189936755046435,0.4518503017942839,0.5068865018064556
8980,1.5432062310722925,0.7857911079222781,1.3227669546603913,-1.2413451458823617
4092,0.04559859103886711,-0.1017768660312282,1.1327487758532404,-0.9307897103301868
3047,0.8130293717525146,0.9031133113759026,-1.844202692125453,-0.4182646558524716
686,-0.5616403276811526,1.0612432377699181,1.071388738946765,0.12683614361323406
1882,1.3047811341515478,0.6429640776309093,1.5919593746371878,-1.832051988331254
2373,0.2057904530324949,-0.030363350885543774,0.10942170873556442,0.12032099461563613
5002,0.3324537857716365,0.3063003633726828,-1.4621869784819108,0.8977954416623395
604,0.6975422154315281,0.7194785581441426,-2.2024661334181017,0.9911792439612451
9588,0.9620450573279821,0.5868534585878715,1.4336108922978954,-1.4454864811404349
4054,-1.0906460114740553,0.250189744329645,-0.8070201328030893,0.9694620806359188
5576,1.9045692685927957,-1.234191177627081,1.2277578652568157,-1.3477592461764638
768,-0.282235917227155,-0.23440196558749926,-1.5374025075930746,1.2561286365302342
2133,-1.269464834164615,-2.0044369481269633,-0.7159697554579962,-0.7896281487155621
8674,0.2691221194020683,2.3109797528193954,0.6913523813324632,1.7339062296874261
1160,1.5208538782359773,-0.6781859525642524,0.8497008636717556,-0.7157897934094503
5209,-0.04753621244579874,-0.6679840218291547,1.0397190424789065,-1.832051988331254
2410,-0.1592979766273967,0.13286754087602062,1.7423904328595157,-1.100183584267737
4326,0.015795453923774676,-1.23929214299463,0.09952492858935887,0.38309867085209165
9703,-1.1278999328679196,-0.20379617338220593,0.6794762451570165,-0.7114463607443849
4859,0.23559359014758735,-1.1780805585840435,-0.04892677360372759,-0.563769650132162
